"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/01/2011","AQS","060374006","1","21","ppb","20","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/02/2011","AQS","060374006","1","37.6","ppb","35","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/03/2011","AQS","060374006","1","24.4","ppb","23","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/04/2011","AQS","060374006","1","18.5","ppb","17","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/05/2011","AQS","060374006","1","23.8","ppb","22","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/06/2011","AQS","060374006","1","19","ppb","18","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/07/2011","AQS","060374006","1","30.8","ppb","28","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/08/2011","AQS","060374006","1","21.8","ppb","20","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/09/2011","AQS","060374006","1","21.9","ppb","20","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/10/2011","AQS","060374006","1","17.2","ppb","16","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/11/2011","AQS","060374006","1","16","ppb","15","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/12/2011","AQS","060374006","1","11.2","ppb","10","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/13/2011","AQS","060374006","1","20.1","ppb","19","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/14/2011","AQS","060374006","1","27.5","ppb","25","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/15/2011","AQS","060374006","1","31.3","ppb","29","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/16/2011","AQS","060374006","1","14.2","ppb","13","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/17/2011","AQS","060374006","1","17.4","ppb","16","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/18/2011","AQS","060374006","1","13.2","ppb","12","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/19/2011","AQS","060374006","1","13.6","ppb","12","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/20/2011","AQS","060374006","1","22.7","ppb","21","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/21/2011","AQS","060374006","1","32","ppb","30","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/22/2011","AQS","060374006","1","26.6","ppb","25","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/23/2011","AQS","060374006","1","25.5","ppb","24","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/24/2011","AQS","060374006","1","19.8","ppb","18","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/25/2011","AQS","060374006","1","21.2","ppb","20","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/26/2011","AQS","060374006","1","30","ppb","28","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/27/2011","AQS","060374006","1","27.1","ppb","25","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/28/2011","AQS","060374006","1","19.1","ppb","18","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/29/2011","AQS","060374006","1","21.8","ppb","20","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"06/30/2011","AQS","060374006","1","30.2","ppb","28","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/01/2011","AQS","060374006","1","44.2","ppb","42","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/02/2011","AQS","060374006","1","20.5","ppb","19","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/03/2011","AQS","060374006","1","23","ppb","22","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/04/2011","AQS","060374006","1","32.3","ppb","30","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/05/2011","AQS","060374006","1","32.2","ppb","30","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/06/2011","AQS","060374006","1","24","ppb","23","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/07/2011","AQS","060374006","1","25.4","ppb","24","Long Beach (Hudson)","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/08/2011","AQS","060374006","1","23.9","ppb","22","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/09/2011","AQS","060374006","1","20.7","ppb","19","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/10/2011","AQS","060374006","1","19.3","ppb","18","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/11/2011","AQS","060374006","1","14.9","ppb","13","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/12/2011","AQS","060374006","1","15.6","ppb","14","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/13/2011","AQS","060374006","1","13.3","ppb","12","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/14/2011","AQS","060374006","1","19.4","ppb","18","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/15/2011","AQS","060374006","1","18.9","ppb","17","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/16/2011","AQS","060374006","1","22","ppb","21","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/17/2011","AQS","060374006","1","19.1","ppb","18","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/20/2011","AQS","060374006","1","26.3","ppb","25","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/21/2011","AQS","060374006","1","26.5","ppb","25","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/22/2011","AQS","060374006","1","17.9","ppb","16","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/24/2011","AQS","060374006","1","13.3","ppb","12","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/25/2011","AQS","060374006","1","36.5","ppb","34","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/26/2011","AQS","060374006","1","24","ppb","23","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/27/2011","AQS","060374006","1","17.2","ppb","16","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/28/2011","AQS","060374006","1","12.4","ppb","11","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/29/2011","AQS","060374006","1","15.6","ppb","14","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/30/2011","AQS","060374006","1","8.6","ppb","8","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"07/31/2011","AQS","060374006","1","18.4","ppb","17","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/01/2011","AQS","060374006","1","31.1","ppb","29","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/02/2011","AQS","060374006","1","27.6","ppb","25","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/03/2011","AQS","060374006","1","36.8","ppb","34","Long Beach (Hudson)","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/04/2011","AQS","060374006","1","27.6","ppb","25","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/05/2011","AQS","060374006","1","26.7","ppb","25","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/06/2011","AQS","060374006","1","31.7","ppb","29","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/07/2011","AQS","060374006","1","20.3","ppb","19","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/08/2011","AQS","060374006","1","17.6","ppb","16","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/09/2011","AQS","060374006","1","23.9","ppb","22","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/10/2011","AQS","060374006","1","18.3","ppb","17","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/11/2011","AQS","060374006","1","15.3","ppb","14","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/12/2011","AQS","060374006","1","17.4","ppb","16","Long Beach (Hudson)","21","88.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/13/2011","AQS","060374006","1","34.3","ppb","32","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/14/2011","AQS","060374006","1","14.7","ppb","13","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/15/2011","AQS","060374006","1","23.9","ppb","22","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/16/2011","AQS","060374006","1","24.3","ppb","23","Long Beach (Hudson)","21","88.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/17/2011","AQS","060374006","1","29.4","ppb","27","Long Beach (Hudson)","20","83.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/18/2011","AQS","060374006","1","29.8","ppb","27","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/19/2011","AQS","060374006","1","14.8","ppb","13","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/20/2011","AQS","060374006","1","8.7","ppb","8","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/21/2011","AQS","060374006","1","17.4","ppb","16","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/22/2011","AQS","060374006","1","31.5","ppb","29","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/23/2011","AQS","060374006","1","26.1","ppb","25","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"08/24/2011","AQS","060374006","1","32.6","ppb","30","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/08/2011","AQS","060374006","1","48","ppb","45","Long Beach (Hudson)","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/09/2011","AQS","060374006","1","33.4","ppb","31","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/10/2011","AQS","060374006","1","6.6","ppb","6","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/11/2011","AQS","060374006","1","13.2","ppb","12","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/12/2011","AQS","060374006","1","37.6","ppb","35","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/13/2011","AQS","060374006","1","30.6","ppb","28","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/14/2011","AQS","060374006","1","23.2","ppb","22","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/15/2011","AQS","060374006","1","15.4","ppb","14","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/16/2011","AQS","060374006","1","17.4","ppb","16","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/17/2011","AQS","060374006","1","13.9","ppb","12","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/18/2011","AQS","060374006","1","24.9","ppb","23","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/19/2011","AQS","060374006","1","30.9","ppb","28","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/20/2011","AQS","060374006","1","28.1","ppb","26","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/21/2011","AQS","060374006","1","26.3","ppb","25","Long Beach (Hudson)","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/22/2011","AQS","060374006","1","41.3","ppb","39","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/23/2011","AQS","060374006","1","35.8","ppb","33","Long Beach (Hudson)","18","75.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/24/2011","AQS","060374006","1","19.5","ppb","18","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/25/2011","AQS","060374006","1","23.4","ppb","22","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/26/2011","AQS","060374006","1","28.2","ppb","26","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/27/2011","AQS","060374006","1","44.3","ppb","42","Long Beach (Hudson)","23","96.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/28/2011","AQS","060374006","1","14.6","ppb","13","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"09/30/2011","AQS","060374006","1","22.1","ppb","21","Long Beach (Hudson)","24","100.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/01/2011","AQS","060374006","1","38.4","ppb","36","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/02/2011","AQS","060374006","1","28.6","ppb","26","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/03/2011","AQS","060374006","1","35.6","ppb","33","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/04/2011","AQS","060374006","1","20.7","ppb","19","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/05/2011","AQS","060374006","1","28.7","ppb","26","Long Beach (Hudson)","21","88.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/06/2011","AQS","060374006","1","30.2","ppb","28","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/07/2011","AQS","060374006","1","37.5","ppb","35","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/08/2011","AQS","060374006","1","38.6","ppb","36","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/09/2011","AQS","060374006","1","47.5","ppb","44","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/10/2011","AQS","060374006","1","37.2","ppb","35","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/11/2011","AQS","060374006","1","42.1","ppb","40","Long Beach (Hudson)","18","75.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/12/2011","AQS","060374006","1","63.7","ppb","61","Long Beach (Hudson)","18","75.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
"10/13/2011","AQS","060374006","1","75.4","ppb","73","Long Beach (Hudson)","22","92.0000","42602","Nitrogen dioxide (NO2)","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.8025000008727","-118.22"
