"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/03/2011","AQS","484530020","1","3.3","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/04/2011","AQS","484530020","1","2.7","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/05/2011","AQS","484530020","1","2.6","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/06/2011","AQS","484530020","1","2.1","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/07/2011","AQS","484530020","1","1.7","ppb","1","Austin Audubon Society","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/08/2011","AQS","484530020","1","2","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/09/2011","AQS","484530020","1","1.7","ppb","1","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/10/2011","AQS","484530020","1","1.8","ppb","1","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/11/2011","AQS","484530020","1","3.6","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/12/2011","AQS","484530020","1","2.5","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/13/2011","AQS","484530020","1","5.8","ppb","5","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/14/2011","AQS","484530020","1","6.8","ppb","6","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/15/2011","AQS","484530020","1","3.5","ppb","3","Austin Audubon Society","23","96.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/16/2011","AQS","484530020","1","2.7","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/17/2011","AQS","484530020","1","3.7","ppb","3","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/18/2011","AQS","484530020","1","2.9","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/19/2011","AQS","484530020","1","3.5","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/20/2011","AQS","484530020","1","2.7","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/21/2011","AQS","484530020","1","3.3","ppb","3","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/22/2011","AQS","484530020","1","2.6","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/23/2011","AQS","484530020","1","4.6","ppb","4","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/24/2011","AQS","484530020","1","3.4","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/25/2011","AQS","484530020","1","8.5","ppb","8","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/26/2011","AQS","484530020","1","7.4","ppb","7","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/27/2011","AQS","484530020","1","10.5","ppb","9","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/28/2011","AQS","484530020","1","7.3","ppb","7","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/29/2011","AQS","484530020","1","4","ppb","4","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/30/2011","AQS","484530020","1","7","ppb","7","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"08/31/2011","AQS","484530020","1","3.7","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/01/2011","AQS","484530020","1","4.9","ppb","4","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/02/2011","AQS","484530020","1","6.5","ppb","6","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/03/2011","AQS","484530020","1","4.3","ppb","4","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/04/2011","AQS","484530020","1","2.1","ppb","2","Austin Audubon Society","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/05/2011","AQS","484530020","1","4.3","ppb","4","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/06/2011","AQS","484530020","1","10.9","ppb","9","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/07/2011","AQS","484530020","1","9.6","ppb","8","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/08/2011","AQS","484530020","1","5.4","ppb","5","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/09/2011","AQS","484530020","1","7.9","ppb","7","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/10/2011","AQS","484530020","1","10.7","ppb","9","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/11/2011","AQS","484530020","1","6.3","ppb","6","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/12/2011","AQS","484530020","1","2.4","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/13/2011","AQS","484530020","1","3.6","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/14/2011","AQS","484530020","1","4.1","ppb","4","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/15/2011","AQS","484530020","1","8.8","ppb","8","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/16/2011","AQS","484530020","1","5.1","ppb","5","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/17/2011","AQS","484530020","1","5.5","ppb","5","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/18/2011","AQS","484530020","1","5.3","ppb","5","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/19/2011","AQS","484530020","1","7.2","ppb","7","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/20/2011","AQS","484530020","1","10.4","ppb","9","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/21/2011","AQS","484530020","1","5.6","ppb","5","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/22/2011","AQS","484530020","1","7.3","ppb","7","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/23/2011","AQS","484530020","1","6.7","ppb","6","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/24/2011","AQS","484530020","1","8.3","ppb","8","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/25/2011","AQS","484530020","1","3.1","ppb","3","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/26/2011","AQS","484530020","1","14.2","ppb","13","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/27/2011","AQS","484530020","1","4","ppb","4","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/28/2011","AQS","484530020","1","5.9","ppb","5","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/29/2011","AQS","484530020","1","9.7","ppb","8","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"09/30/2011","AQS","484530020","1","4.5","ppb","4","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/01/2011","AQS","484530020","1","10.2","ppb","9","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/02/2011","AQS","484530020","1","7","ppb","7","Austin Audubon Society","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/03/2011","AQS","484530020","1","8.3","ppb","8","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/04/2011","AQS","484530020","1","7.4","ppb","7","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/05/2011","AQS","484530020","1","8.1","ppb","8","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/06/2011","AQS","484530020","1","4.2","ppb","4","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/07/2011","AQS","484530020","1","3.6","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/08/2011","AQS","484530020","1","5.6","ppb","5","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/09/2011","AQS","484530020","1","3","ppb","3","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/10/2011","AQS","484530020","1","4.8","ppb","4","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/11/2011","AQS","484530020","1","7.9","ppb","7","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/12/2011","AQS","484530020","1","5","ppb","5","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/13/2011","AQS","484530020","1","4.9","ppb","4","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/14/2011","AQS","484530020","1","9","ppb","8","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/15/2011","AQS","484530020","1","9.5","ppb","8","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/16/2011","AQS","484530020","1","6.4","ppb","6","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/17/2011","AQS","484530020","1","7.9","ppb","7","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/18/2011","AQS","484530020","1","2.2","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/19/2011","AQS","484530020","1","5.4","ppb","5","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/20/2011","AQS","484530020","1","9.6","ppb","8","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/21/2011","AQS","484530020","1","9.9","ppb","8","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/22/2011","AQS","484530020","1","2.7","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/23/2011","AQS","484530020","1","3.7","ppb","3","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/24/2011","AQS","484530020","1","5.5","ppb","5","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/25/2011","AQS","484530020","1","2.8","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/26/2011","AQS","484530020","1","3.7","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/27/2011","AQS","484530020","1","8.3","ppb","8","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/28/2011","AQS","484530020","1","2.4","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/29/2011","AQS","484530020","1","5.7","ppb","5","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/30/2011","AQS","484530020","1","25.2","ppb","24","Austin Audubon Society","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/31/2011","AQS","484530020","1","17.3","ppb","16","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/01/2011","AQS","484530020","1","4.6","ppb","4","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/02/2011","AQS","484530020","1","5.8","ppb","5","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/03/2011","AQS","484530020","1","1.6","ppb","1","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/04/2011","AQS","484530020","1","19.9","ppb","18","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/05/2011","AQS","484530020","1","19","ppb","18","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/06/2011","AQS","484530020","1","3","ppb","3","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/07/2011","AQS","484530020","1","3.7","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/08/2011","AQS","484530020","1","2.1","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/09/2011","AQS","484530020","1","3.3","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/10/2011","AQS","484530020","1","4.7","ppb","4","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/11/2011","AQS","484530020","1","6.5","ppb","6","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/12/2011","AQS","484530020","1","2.4","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/13/2011","AQS","484530020","1","3.4","ppb","3","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/14/2011","AQS","484530020","1","2.8","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/15/2011","AQS","484530020","1","3.2","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/16/2011","AQS","484530020","1","3.2","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/17/2011","AQS","484530020","1","21.2","ppb","20","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/18/2011","AQS","484530020","1","13.8","ppb","12","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/19/2011","AQS","484530020","1","3","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/20/2011","AQS","484530020","1","1.7","ppb","1","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/21/2011","AQS","484530020","1","8.2","ppb","8","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/22/2011","AQS","484530020","1","3","ppb","3","Austin Audubon Society","21","88.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/23/2011","AQS","484530020","1","15.3","ppb","14","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/24/2011","AQS","484530020","1","7.6","ppb","7","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/25/2011","AQS","484530020","1","2.6","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/26/2011","AQS","484530020","1","2","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/27/2011","AQS","484530020","1","1.2","ppb","1","Austin Audubon Society","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/28/2011","AQS","484530020","1","34.2","ppb","32","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/29/2011","AQS","484530020","1","17.1","ppb","16","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/30/2011","AQS","484530020","1","23.7","ppb","22","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/01/2011","AQS","484530020","1","9.4","ppb","8","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/02/2011","AQS","484530020","1","9.8","ppb","8","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/03/2011","AQS","484530020","1","3.8","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/04/2011","AQS","484530020","1","3.6","ppb","3","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/05/2011","AQS","484530020","1","3","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/06/2011","AQS","484530020","1","1.4","ppb","1","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/15/2011","AQS","484530020","1","4.1","ppb","4","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/16/2011","AQS","484530020","1","4.5","ppb","4","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/17/2011","AQS","484530020","1","10.2","ppb","9","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/18/2011","AQS","484530020","1","9.1","ppb","8","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/19/2011","AQS","484530020","1","2.8","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/20/2011","AQS","484530020","1","0.9","ppb","0","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/21/2011","AQS","484530020","1","20.8","ppb","19","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
