"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/28/2012","AQS","484530014","2","8.5","ppb","8","Austin North Hills Drive","21","88.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/29/2012","AQS","484530014","2","31.1","ppb","29","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/30/2012","AQS","484530014","2","25.1","ppb","24","Austin North Hills Drive","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"12/31/2012","AQS","484530014","2","17.2","ppb","16","Austin North Hills Drive","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.354944","-97.761803"
"01/06/2012","AQS","484530020","1","8.2","ppb","8","Austin Audubon Society","19","79.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/07/2012","AQS","484530020","1","4.5","ppb","4","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/08/2012","AQS","484530020","1","8.9","ppb","8","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/09/2012","AQS","484530020","1","4.8","ppb","4","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/10/2012","AQS","484530020","1","2.4","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/11/2012","AQS","484530020","1","2.3","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/12/2012","AQS","484530020","1","1","ppb","1","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/13/2012","AQS","484530020","1","7.3","ppb","7","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/14/2012","AQS","484530020","1","8.4","ppb","8","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/15/2012","AQS","484530020","1","4.4","ppb","4","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/16/2012","AQS","484530020","1","3.8","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/17/2012","AQS","484530020","1","3","ppb","3","Austin Audubon Society","19","79.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/18/2012","AQS","484530020","1","13.7","ppb","12","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/19/2012","AQS","484530020","1","6.7","ppb","6","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/20/2012","AQS","484530020","1","5.2","ppb","5","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/21/2012","AQS","484530020","1","12.7","ppb","11","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/22/2012","AQS","484530020","1","10.7","ppb","9","Austin Audubon Society","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/23/2012","AQS","484530020","1","19.2","ppb","18","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/24/2012","AQS","484530020","1","18.3","ppb","17","Austin Audubon Society","23","96.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/25/2012","AQS","484530020","1","3.1","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/26/2012","AQS","484530020","1","2.4","ppb","2","Austin Audubon Society","23","96.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/27/2012","AQS","484530020","1","8.2","ppb","8","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/28/2012","AQS","484530020","1","4.3","ppb","4","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/29/2012","AQS","484530020","1","6.2","ppb","6","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/30/2012","AQS","484530020","1","8","ppb","8","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/31/2012","AQS","484530020","1","3.1","ppb","3","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/01/2012","AQS","484530020","1","15","ppb","14","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/02/2012","AQS","484530020","1","14","ppb","13","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/03/2012","AQS","484530020","1","7.3","ppb","7","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/04/2012","AQS","484530020","1","3.6","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/05/2012","AQS","484530020","1","2.8","ppb","2","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/06/2012","AQS","484530020","1","14.9","ppb","13","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/07/2012","AQS","484530020","1","9.8","ppb","8","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/11/2012","AQS","484530020","1","2.3","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/12/2012","AQS","484530020","1","5.6","ppb","5","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/13/2012","AQS","484530020","1","10.6","ppb","9","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/14/2012","AQS","484530020","1","8.8","ppb","8","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/15/2012","AQS","484530020","1","4.2","ppb","4","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/16/2012","AQS","484530020","1","12.7","ppb","11","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/17/2012","AQS","484530020","1","6.1","ppb","6","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/18/2012","AQS","484530020","1","2.9","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/19/2012","AQS","484530020","1","9.3","ppb","8","Austin Audubon Society","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/20/2012","AQS","484530020","1","5","ppb","5","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/21/2012","AQS","484530020","1","11.4","ppb","10","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/22/2012","AQS","484530020","1","2.6","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/23/2012","AQS","484530020","1","6.9","ppb","6","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/24/2012","AQS","484530020","1","6.6","ppb","6","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/25/2012","AQS","484530020","1","5.8","ppb","5","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/26/2012","AQS","484530020","1","3.8","ppb","3","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/27/2012","AQS","484530020","1","5.8","ppb","5","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/28/2012","AQS","484530020","1","4.5","ppb","4","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/29/2012","AQS","484530020","1","17.5","ppb","16","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/01/2012","AQS","484530020","1","14.8","ppb","13","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/02/2012","AQS","484530020","1","6","ppb","6","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/03/2012","AQS","484530020","1","3.7","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/04/2012","AQS","484530020","1","5.3","ppb","5","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/05/2012","AQS","484530020","1","4.9","ppb","4","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/06/2012","AQS","484530020","1","3.2","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/08/2012","AQS","484530020","1","2","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/09/2012","AQS","484530020","1","3.1","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/10/2012","AQS","484530020","1","4.4","ppb","4","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/11/2012","AQS","484530020","1","3.6","ppb","3","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/12/2012","AQS","484530020","1","6.7","ppb","6","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/13/2012","AQS","484530020","1","6.8","ppb","6","Austin Audubon Society","18","75.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/14/2012","AQS","484530020","1","3.1","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/15/2012","AQS","484530020","1","4.3","ppb","4","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/16/2012","AQS","484530020","1","2.9","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/17/2012","AQS","484530020","1","2","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/18/2012","AQS","484530020","1","1.6","ppb","1","Austin Audubon Society","20","83.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/19/2012","AQS","484530020","1","2.2","ppb","2","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/20/2012","AQS","484530020","1","1.9","ppb","1","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/21/2012","AQS","484530020","1","11.5","ppb","10","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/22/2012","AQS","484530020","1","3.6","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/23/2012","AQS","484530020","1","16","ppb","15","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/24/2012","AQS","484530020","1","13","ppb","12","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/25/2012","AQS","484530020","1","10.1","ppb","9","Austin Audubon Society","22","92.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/26/2012","AQS","484530020","1","6","ppb","6","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/27/2012","AQS","484530020","1","6.4","ppb","6","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/28/2012","AQS","484530020","1","5.9","ppb","5","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/29/2012","AQS","484530020","1","3.4","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/30/2012","AQS","484530020","1","5.1","ppb","5","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/31/2012","AQS","484530020","1","3.2","ppb","3","Austin Audubon Society","24","100.0000","42602","Nitrogen dioxide (NO2)","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
