"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/03/2010","AQS","484530020","3","5.8","ug/m3 LC","24","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/04/2010","AQS","484530020","3","5","ug/m3 LC","21","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/05/2010","AQS","484530020","3","8","ug/m3 LC","33","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/06/2010","AQS","484530020","3","10.2","ug/m3 LC","43","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/07/2010","AQS","484530020","3","8.8","ug/m3 LC","37","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/08/2010","AQS","484530020","3","10.4","ug/m3 LC","43","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/09/2010","AQS","484530020","3","8.5","ug/m3 LC","35","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/10/2010","AQS","484530020","3","7.6","ug/m3 LC","32","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/11/2010","AQS","484530020","3","7.1","ug/m3 LC","30","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/13/2010","AQS","484530020","3","6.7","ug/m3 LC","28","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/14/2010","AQS","484530020","3","2.2","ug/m3 LC","9","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/15/2010","AQS","484530020","3","4.3","ug/m3 LC","18","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/16/2010","AQS","484530020","3","9.9","ug/m3 LC","41","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/17/2010","AQS","484530020","3","11.1","ug/m3 LC","46","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/18/2010","AQS","484530020","3","7.8","ug/m3 LC","33","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/19/2010","AQS","484530020","3","7.2","ug/m3 LC","30","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/20/2010","AQS","484530020","3","6.4","ug/m3 LC","27","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/21/2010","AQS","484530020","3","6.2","ug/m3 LC","26","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/22/2010","AQS","484530020","3","7.5","ug/m3 LC","31","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/23/2010","AQS","484530020","3","8.3","ug/m3 LC","35","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/24/2010","AQS","484530020","3","12.1","ug/m3 LC","51","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/25/2010","AQS","484530020","3","17.7","ug/m3 LC","63","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/26/2010","AQS","484530020","3","8","ug/m3 LC","33","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/27/2010","AQS","484530020","3","9.8","ug/m3 LC","41","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/28/2010","AQS","484530020","3","1.9","ug/m3 LC","8","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/29/2010","AQS","484530020","3","3.1","ug/m3 LC","13","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/30/2010","AQS","484530020","3","5.1","ug/m3 LC","21","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"10/31/2010","AQS","484530020","3","7.2","ug/m3 LC","30","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/01/2010","AQS","484530020","3","9.7","ug/m3 LC","40","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/02/2010","AQS","484530020","3","9.5","ug/m3 LC","40","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/03/2010","AQS","484530020","3","6.7","ug/m3 LC","28","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/04/2010","AQS","484530020","3","1.7","ug/m3 LC","7","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/05/2010","AQS","484530020","3","3.1","ug/m3 LC","13","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/06/2010","AQS","484530020","3","4.8","ug/m3 LC","20","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/07/2010","AQS","484530020","3","6","ug/m3 LC","25","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/08/2010","AQS","484530020","3","5.2","ug/m3 LC","22","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/09/2010","AQS","484530020","3","5","ug/m3 LC","21","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/10/2010","AQS","484530020","3","5","ug/m3 LC","21","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/11/2010","AQS","484530020","3","5.5","ug/m3 LC","23","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/12/2010","AQS","484530020","3","4.8","ug/m3 LC","20","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/13/2010","AQS","484530020","3","1.4","ug/m3 LC","6","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/14/2010","AQS","484530020","3","3.7","ug/m3 LC","15","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/15/2010","AQS","484530020","3","9.1","ug/m3 LC","38","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/16/2010","AQS","484530020","3","4.3","ug/m3 LC","18","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/17/2010","AQS","484530020","3","4.8","ug/m3 LC","20","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/18/2010","AQS","484530020","3","3.6","ug/m3 LC","15","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/19/2010","AQS","484530020","3","6.4","ug/m3 LC","27","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/20/2010","AQS","484530020","3","9","ug/m3 LC","38","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/21/2010","AQS","484530020","3","6.4","ug/m3 LC","27","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/22/2010","AQS","484530020","3","9.1","ug/m3 LC","38","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/23/2010","AQS","484530020","3","9.5","ug/m3 LC","40","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/24/2010","AQS","484530020","3","5.2","ug/m3 LC","22","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/25/2010","AQS","484530020","3","4.7","ug/m3 LC","20","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/26/2010","AQS","484530020","3","3.9","ug/m3 LC","16","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/27/2010","AQS","484530020","3","4.6","ug/m3 LC","19","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/28/2010","AQS","484530020","3","5.7","ug/m3 LC","24","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/29/2010","AQS","484530020","3","5.9","ug/m3 LC","25","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"11/30/2010","AQS","484530020","3","3.5","ug/m3 LC","15","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/01/2010","AQS","484530020","3","2.8","ug/m3 LC","12","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/02/2010","AQS","484530020","3","5.3","ug/m3 LC","22","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/03/2010","AQS","484530020","3","7.3","ug/m3 LC","30","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/04/2010","AQS","484530020","3","6.2","ug/m3 LC","26","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/05/2010","AQS","484530020","3","5.5","ug/m3 LC","23","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/06/2010","AQS","484530020","3","7.8","ug/m3 LC","33","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/07/2010","AQS","484530020","3","7.6","ug/m3 LC","32","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/08/2010","AQS","484530020","3","7.6","ug/m3 LC","32","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/09/2010","AQS","484530020","3","8.8","ug/m3 LC","37","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/10/2010","AQS","484530020","3","9.9","ug/m3 LC","41","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/11/2010","AQS","484530020","3","5.9","ug/m3 LC","25","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/12/2010","AQS","484530020","3","2.3","ug/m3 LC","10","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/14/2010","AQS","484530020","3","3","ug/m3 LC","13","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/15/2010","AQS","484530020","3","7","ug/m3 LC","29","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/16/2010","AQS","484530020","3","8.3","ug/m3 LC","35","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/17/2010","AQS","484530020","3","8.9","ug/m3 LC","37","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/18/2010","AQS","484530020","3","6.4","ug/m3 LC","27","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/19/2010","AQS","484530020","3","11.2","ug/m3 LC","47","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/20/2010","AQS","484530020","3","16.2","ug/m3 LC","60","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/21/2010","AQS","484530020","3","16.6","ug/m3 LC","60","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/22/2010","AQS","484530020","3","14.7","ug/m3 LC","56","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/23/2010","AQS","484530020","3","14.5","ug/m3 LC","56","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/24/2010","AQS","484530020","3","10.2","ug/m3 LC","43","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/25/2010","AQS","484530020","3","7.4","ug/m3 LC","31","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/26/2010","AQS","484530020","3","8.3","ug/m3 LC","35","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/27/2010","AQS","484530020","3","8.1","ug/m3 LC","34","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/28/2010","AQS","484530020","3","5.9","ug/m3 LC","25","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/29/2010","AQS","484530020","3","7.3","ug/m3 LC","30","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/30/2010","AQS","484530020","3","13.3","ug/m3 LC","54","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"12/31/2010","AQS","484530020","3","6.3","ug/m3 LC","26","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/02/2010","AQS","484530020","5","8.3","ug/m3 LC","35","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/08/2010","AQS","484530020","5","3.2","ug/m3 LC","13","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/14/2010","AQS","484530020","5","7","ug/m3 LC","29","Austin Audubon Society","1","100.0000","88101","PM2.5 - Local Conditions","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/20/2010","AQS","484530020","5","12.4","ug/m3 LC","52","Austin Audubon Society","1","100.0000","88101","PM2.5 - Local Conditions","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/26/2010","AQS","484530020","5","5.6","ug/m3 LC","23","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/01/2010","AQS","484530020","5","15.2","ug/m3 LC","58","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/07/2010","AQS","484530020","5","16.3","ug/m3 LC","60","Austin Audubon Society","1","100.0000","88101","PM2.5 - Local Conditions","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/13/2010","AQS","484530020","5","5.4","ug/m3 LC","23","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/19/2010","AQS","484530020","5","5.6","ug/m3 LC","23","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/03/2010","AQS","484530020","5","5.2","ug/m3 LC","22","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/09/2010","AQS","484530020","5","3.6","ug/m3 LC","15","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/15/2010","AQS","484530020","5","7.4","ug/m3 LC","31","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/21/2010","AQS","484530020","5","1.8","ug/m3 LC","8","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/27/2010","AQS","484530020","5","5.2","ug/m3 LC","22","Austin Audubon Society","1","100.0000","88101","PM2.5 - Local Conditions","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"04/02/2010","AQS","484530020","5","11","ug/m3 LC","46","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"04/08/2010","AQS","484530020","5","3.8","ug/m3 LC","16","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"04/14/2010","AQS","484530020","5","9.4","ug/m3 LC","39","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"04/20/2010","AQS","484530020","5","12","ug/m3 LC","50","Austin Audubon Society","1","100.0000","88101","PM2.5 - Local Conditions","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"04/26/2010","AQS","484530020","5","3","ug/m3 LC","13","Austin Audubon Society","1","100.0000","88101","PM2.5 - Local Conditions","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"05/02/2010","AQS","484530020","5","5.4","ug/m3 LC","23","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"05/14/2010","AQS","484530020","5","7.4","ug/m3 LC","31","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"05/20/2010","AQS","484530020","5","7","ug/m3 LC","29","Austin Audubon Society","1","100.0000","88101","PM2.5 - Local Conditions","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"05/26/2010","AQS","484530020","5","7","ug/m3 LC","29","Austin Audubon Society","1","100.0000","88101","PM2.5 - Local Conditions","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"06/01/2010","AQS","484530020","5","9.7","ug/m3 LC","40","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"06/07/2010","AQS","484530020","5","17.6","ug/m3 LC","63","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"06/13/2010","AQS","484530020","5","11.4","ug/m3 LC","48","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"06/19/2010","AQS","484530020","5","6.7","ug/m3 LC","28","Austin Audubon Society","1","100.0000","88101","PM2.5 - Local Conditions","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"06/25/2010","AQS","484530020","5","5.7","ug/m3 LC","24","Austin Audubon Society","1","100.0000","88101","PM2.5 - Local Conditions","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"07/01/2010","AQS","484530020","5","5.6","ug/m3 LC","23","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"07/07/2010","AQS","484530020","5","11","ug/m3 LC","46","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"07/13/2010","AQS","484530020","5","20.2","ug/m3 LC","68","Austin Audubon Society","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"07/19/2010","AQS","484530020","5","7.5","ug/m3 LC","31","Austin Audubon Society","1","100.0000","88101","PM2.5 - Local Conditions","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
